"","lagoslakeid","nLakePatches","LakeEdge_km","LakeEdgeArea_ha","LakeEdgeArea_pct","nWetlandPatches","WetlandEdge_km","WetlandArea_ha","WetlandArea_pct","BufferWidth_m"
"1726","11420",4,4.15940051565562,12.4782015469669,0.00836641851260752,101,65.9113142565022,214.956187404652,0.144124409189316,2020
"1727","112186",3,1.7723122847173,5.31693685415191,0.00316904296355412,87,73.3212828240709,203.599675332869,0.121351096730008,2020
"1728","52216",5,3.05481069461779,9.16443208385336,0.00615090296089651,116,79.250003986188,297.016819545143,0.199349137847298,2020
"1729","75955",6,3.45279567640143,10.3583870292043,0.00697184457535478,56,32.3720212029131,98.1486065669252,0.0660601721429222,2020
"1730","39656",1,2.23728910956804,6.71186732870411,0.0047013331941181,88,57.9187312956243,209.970967790541,0.147074343447334,2020
"1731","96742",5,6.4772420958722,19.4317262876166,0.0130941081690496,65,43.3399822035053,149.028014735074,0.100422829977971,2020
"1732","97827",10,13.0407133255462,39.1221399766386,0.0263135253018126,86,78.1593273342537,252.821638986925,0.17004766606072,2020
"1733","17566",3,1.9044542920125,5.7133628760375,0.00384214484608949,60,36.042978076242,116.019778134326,0.0780214389099694,2020
"1734","86436",4,4.17048374623012,12.5114512386904,0.00662307270809019,126,103.767062485389,399.184829882476,0.211312828691086,2020
"1735","3726",11,8.34956952837726,25.0487085851318,0.0108093603105312,150,131.217754138488,542.035062385551,0.23390636169341,2020
"1736","84400",5,17.6742261869998,53.0226785609993,0.0321207096421101,157,99.6981471971598,282.544864444094,0.171163392683703,2020
"1737","937",0,0,0,0,131,113.091335835475,426.834475244778,0.228010013563651,2020
"1738","125791",3,4.26969016453663,12.8090704936099,0.00847418867579011,52,29.0909444176055,86.1239318687059,0.0569776275741788,2020
"1739","39657",3,1.97328955534571,5.91986866603713,0.00387649697631659,36,12.9228983846978,25.1586557600958,0.0164745974081699,2020
"1740","19698",7,8.17578164608533,24.527344938256,0.0163745049880066,42,15.8311176851678,35.9729708168995,0.0240156279270161,2020
"1741","1761",4,10.9726659669601,32.9179979008803,0.0176127661783981,146,86.4213802542262,277.388384629907,0.148416582739969,2020
"1742","91621",6,10.0276031391087,30.082809417326,0.0185788378365389,101,82.3397975588355,271.977050200441,0.167970266368272,2020
"1743","2043",6,15.6431975050395,46.9295925151186,0.022113300692155,125,98.9134603582411,336.893701396678,0.158744862697835,2020
"1744","34358",4,7.86514214540305,23.5954264362092,0.0162050017493264,116,43.1575533650917,85.341543835565,0.0586113529621689,2020
"1745","73834",2,4.86428224786992,14.5928467436098,0.00838462441993648,149,99.0727007508943,322.907732045209,0.185533371456681,2020
"1746","11421",3,4.41084707081983,13.2325412124595,0.00879647212964683,51,26.0959758946373,78.7068118879944,0.0523211880522392,2020
"1747","17567",5,3.62334854700432,10.870045641013,0.00635471739024448,46,17.956833795778,34.2474603318058,0.0200213447974036,2020
"1748","2038",6,3.75255197086536,11.2576559125961,0.00526597678104058,151,121.932063367043,484.447573817695,0.226609313267519,2020
"1749","83307",4,2.583434038044,7.750302114132,0.00438569059150383,19,15.2622772254836,82.4598165034902,0.0466618250606083,2020
"1750","41835",4,4.78698486521044,14.3609545956313,0.00908106214652556,107,104.543208655357,451.124506991746,0.28526583358595,2020
"1751","71740",3,4.59328979188404,13.7798693756521,0.00967913493905423,145,73.2863943836131,173.077320965464,0.121571453171735,2020
"1752","57350",0,0,0,0,136,119.750069707932,552.552960328768,0.356765029703418,2020
"1753","107020",1,9.18589358305147,27.5576807491544,0.0188127147474826,100,37.2360356111976,92.0832816698986,0.0628622026228043,2020
"1754","1225",3,14.5481930162373,43.644579048712,0.0217373049342,52,20.1562865112789,44.6439963675162,0.0222350675312712,2020
"1755","62496",1,1.27190703684854,3.81572111054563,0.00215875006102192,39,30.277273453805,104.102412940076,0.0588960995251516,2020
"1756","120509",1,0.887353937203132,2.6620618116094,0.00169023558788508,91,56.0402943582639,203.116656952741,0.128965826629777,2020
"1757","3926",1,3.45170083313262,10.3551024993979,0.00611837060269755,75,69.0501259901842,259.059506934996,0.153066767969952,2020
"1758","11422",2,5.410661954443,16.231985863329,0.0112152383407807,43,23.6740407381333,59.8182473870141,0.0413304882854031,2020
"1759","3541",8,11.8515215896185,35.5545647688556,0.0193127183086828,131,105.843526443684,386.657035549189,0.210026432841416,2020
"1760","2339",15,17.8110122043521,53.4330366130562,0.0114521472935994,181,106.738719259968,312.257852038147,0.0669253170284923,2020
"1761","2974",2,1.17642529975939,3.52927589927817,0.00221933927055045,112,96.5534427448912,426.463268388604,0.268175882530381,2020
"1762","18632",6,5.81034073266309,17.4310221979893,0.0116763512236781,52,22.5608715316776,45.9353293507111,0.0307702573596689,2020
"1763","76982",4,2.87069654962576,8.61208964887727,0.00599392534379194,55,36.382903705433,116.761002599418,0.0812644504621995,2020
"1764","106012",0,0,0,0,64,66.4443880793634,322.330509823056,0.195213512369604,2020
"1765","93735",6,6.37092832890772,19.1127849867232,0.0114531974642558,96,67.6247944227398,294.569789004214,0.176518804706538,2020
"1766","87516",3,1.71948219292302,5.15844657876907,0.00334544833937376,95,48.3235458154057,149.427797086097,0.0969095963260416,2020
"1767","31286",2,0.416966008155065,1.2508980244652,0.000789343013297821,30,9.38303206201983,30.5684477980184,0.019289334721782,2020
"1768","73836",9,10.525903709781,31.5777111293429,0.0180022493639763,95,82.8965085695641,261.444740930407,0.149047959867993,2020
"1769","59461",4,10.1510209607723,30.4530628823169,0.021071935165624,20,17.1994300945107,59.4495569722964,0.0411360005062975,2020
"1770","25051",3,2.82653766925808,8.47961300777425,0.00578291252412766,150,63.7776973783581,137.676789524701,0.0938925903451178,2020
"1771","111138",7,4.44540007310171,13.3362002193051,0.00931678717697281,130,95.1843944842129,274.244137105321,0.191589374628927,2020
"1772","99819",7,7.46620557503944,22.3986167251183,0.0150724743820803,44,20.0510184492354,54.0109864702371,0.0363450663009296,2020
"1773","125793",8,7.91357327936356,23.7407198380907,0.0143265556085965,50,27.7566084309434,71.1349617596393,0.0429270465392433,2020
"1774","84402",5,3.68498273933135,11.0549482179941,0.00587465705841286,69,23.7061573690096,48.2710858293456,0.0256515064107712,2020
"1775","100826",15,11.7350175067497,35.2050525202491,0.0228828977416007,111,59.5234782480818,170.544187678205,0.110851850166111,2020
"1776","1550",5,5.97733180779989,17.9319954233997,0.0114905660585378,108,55.3874165384189,162.849833108744,0.104351842657515,2020
"1777","11425",10,12.7252488715016,38.1757466145048,0.0266804981523999,103,89.8006816127791,394.621187675297,0.275795257522698,2020
"1778","3115",3,3.63975739726113,10.9192721917834,0.0058927648302522,60,61.753809213093,302.142322248001,0.163056073610246,2020
"1779","37527",2,15.0392962194116,45.1178886582347,0.0278034215050031,153,125.02732526094,439.497333962884,0.270835581847754,2020
"1780","101875",3,2.31360088018389,6.94080264055166,0.00444464122610494,109,62.7584560734869,160.19527920853,0.102583314793839,2020
"1781","65644",2,16.347883445409,49.0436503362269,0.0302051929081848,98,60.586433002451,170.60569724203,0.105073296157656,2020
"1782","83309",0,0,0,0,115,106.704833305924,449.86945524741,0.267356781064476,2020
"1783","94731",6,2.88499445599677,8.65498336799031,0.00478530672076994,46,28.5104542050782,103.368945199912,0.0571522887049635,2020
